Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time,cycle_idx
3.854275360971105,-0.004909235669615,23.6206484175058,0.0,0.0,0.0,1
3.854245826144165,-0.0028964825026593,23.6205145336092,0.0002,3.868,9.328000000000005,1
3.173596611550268,-0.0035400720044419,51.86748080848415,0.0002,0.0,910.859,1
3.239844564357655,-0.0022041588583352,51.72483964571624,0.0002,0.0,920.64,1
3.2783045882834547,-0.0025172669266713,51.46821972460307,0.0002,0.0,930.39,1
3.304924981364283,-0.0028026113088124,51.104568524009,0.0002,0.0,940.156,1
3.32439653139998,-0.0036618529039442,50.70380962271149,0.0002,0.0,949.89,1
3.339472751635635,-0.0029856894010349,50.32676677692552,0.0002,0.0,959.64,1
3.3514779027356743,-0.0030686965637269,49.91868305802512,0.0002,0.0,969.406,1
3.3613150503708207,-0.0030053000621987,49.530003346532375,0.0002,0.0,979.156,1
3.369634744201184,-0.0016802213548359,49.12551543552054,0.0002,0.0,988.937,1
3.3766891896400035,-0.0030621661901841,48.75125439175583,0.0002,0.0,998.703,1
3.3825926619449684,-0.0026687149437299,48.38598382120083,0.0002,0.0,1008.515,1
3.387835527385039,-0.0011906348611626,48.01228227777912,0.0002,0.0,1018.296,1
3.392267199747286,-0.0037140054342459,47.66932343864012,0.0002,0.0,1028.046,1
3.3964456614713137,-0.0026977762474148,47.32454611314965,0.0002,0.0,1037.796,1
3.4001934171025394,0.0003959882089035,46.99597120512303,0.0002,0.0,1047.546,1
3.403517210071408,-0.001576267158717,46.65634592950512,0.0002,0.0,1057.296,1
3.406493590091612,-0.0018711750998365,46.34156384539057,0.0002,0.0,1067.046,1
3.4090674471613167,-0.0032652158164093,46.01453789960415,0.0002,0.0,1076.796,1
3.4117955850151263,-0.003445416637266,45.70505458626461,0.0002,0.0,1086.578,1
3.414087053734436,-0.0015528134309126,45.39173667231978,0.0002,0.0,1096.39,1
3.4161352521826784,-0.0044660439730818,45.07569672186715,0.0002,0.0,1106.14,1
3.418136086998699,-0.0034140272345901,44.793253469724434,0.0002,0.0,1115.875,1
3.4201679955682107,-0.0033475492531075,44.50563838196848,0.0002,0.0,1125.765,1
3.4219100941074774,-0.001345742098877,44.22106276183961,0.0002,0.0,1135.515,1
3.423472007879111,-0.0030477261361321,43.94304745616221,0.0002,0.0,1145.265,1
3.4250457573142663,-0.0022982343601754,43.66319966585384,0.0002,0.0,1155.015,1
3.4265926983872013,-0.0031437260081131,43.383507966849,0.0002,0.0,1164.765,1
3.427841102262993,-0.0035932002699943,43.12156570640949,0.0002,0.0,1174.64,1
3.429331163753296,-0.0020355991530962,42.86514973680409,0.0002,0.0,1184.437,1
3.430529570191548,-0.0056419124328426,42.61242137126645,0.0002,0.0,1194.281,1
3.431515813793792,-0.0023140566535842,42.3532432149508,0.0002,0.0,1204.031,1
3.432629222091274,-0.0031972297282599,42.11950965122471,0.0002,0.0,1213.75,1
3.4337979993746472,-0.0029635614368771,41.869600664595424,0.0002,0.0,1223.562,1
3.434877236427236,-0.0024203004526864,41.62465764349998,0.0002,0.0,1233.375,1
3.435644186070941,-0.0036667872792075,41.39835488591624,0.0002,0.0,1243.187,1
3.436498177938073,-0.0030517591189975,41.18892372414345,0.0002,0.0,1252.906,1
3.437470396102816,-0.0042766199254912,40.934955847865226,0.0002,0.0,1262.64,1
3.438219205021712,-0.0050003959166756,40.7059877424973,0.0002,0.0,1272.39,1
3.439091135534876,-0.0045912068574362,40.48019206898327,0.0002,0.0,1282.125,1
3.4396949888053534,-0.0029359722706343,40.27082644708864,0.0002,0.0,1291.875,1
3.440692025137528,-0.001829831330714,40.05476834303528,0.0002,0.0,1301.625,1
3.4413318004720272,-0.0034613319260201,39.84652903624782,0.0002,0.0,1311.39,1
